"x","y","trans","vol","min","max","bath","date","site"
-67.5,-5.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-66.5,-5.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-65.5,-5.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-64.5,-5.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-63.5,-5.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-62.5,-5.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-61.5,-5.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-60.5,-5.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-59.5,-5.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-58.5,-5.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-57.5,-5.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-56.5,-5.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-55.5,-5.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-54.5,-5.5,"6",0,NA,NA,27.74756,"08-11-2019","JDN"
-88.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-87.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-86.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-85.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-84.5,-6.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-83.5,-6.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-82.5,-6.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-81.5,-6.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-80.5,-6.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-79.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-78.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-77.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-76.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-75.5,-6.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-74.5,-6.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-73.5,-6.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-72.5,-6.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-71.5,-6.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-70.5,-6.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-69.5,-6.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-68.5,-6.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-67.5,-6.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-66.5,-6.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-65.5,-6.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-64.5,-6.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-63.5,-6.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-62.5,-6.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-61.5,-6.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-60.5,-6.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-59.5,-6.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-58.5,-6.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-57.5,-6.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-56.5,-6.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-55.5,-6.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-54.5,-6.5,"6",0,NA,NA,27.74756,"08-11-2019","JDN"
-88.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-87.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-86.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-85.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-84.5,-7.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-83.5,-7.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-82.5,-7.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-81.5,-7.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-80.5,-7.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-79.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-78.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-77.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-76.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-75.5,-7.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-74.5,-7.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-73.5,-7.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-72.5,-7.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-71.5,-7.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-70.5,-7.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-69.5,-7.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-68.5,-7.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-67.5,-7.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-66.5,-7.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-65.5,-7.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-64.5,-7.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-63.5,-7.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-62.5,-7.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-61.5,-7.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-60.5,-7.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-59.5,-7.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-58.5,-7.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-57.5,-7.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-56.5,-7.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-55.5,-7.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-54.5,-7.5,"6",0,NA,NA,27.74756,"08-11-2019","JDN"
-88.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-87.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-86.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-85.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-84.5,-8.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-83.5,-8.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-82.5,-8.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-81.5,-8.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-80.5,-8.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-79.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-78.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-77.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-76.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-75.5,-8.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-74.5,-8.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-73.5,-8.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-72.5,-8.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-71.5,-8.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-70.5,-8.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-69.5,-8.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-68.5,-8.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-67.5,-8.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-66.5,-8.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-65.5,-8.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-64.5,-8.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-63.5,-8.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-62.5,-8.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-61.5,-8.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-60.5,-8.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-59.5,-8.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-58.5,-8.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-57.5,-8.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-56.5,-8.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-55.5,-8.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-54.5,-8.5,"6",0,NA,NA,27.74756,"08-11-2019","JDN"
-88.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-87.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-86.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-85.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-84.5,-9.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-83.5,-9.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-82.5,-9.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-81.5,-9.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-80.5,-9.5,"6",0,NA,NA,27.13304,"08-11-2019","JDN"
-79.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-78.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-77.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-76.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-75.5,-9.5,"6",0,NA,NA,27.13519,"08-11-2019","JDN"
-74.5,-9.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-73.5,-9.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-72.5,-9.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-71.5,-9.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-70.5,-9.5,"6",0,NA,NA,27.15393,"08-11-2019","JDN"
-69.5,-9.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-68.5,-9.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-67.5,-9.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-66.5,-9.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-65.5,-9.5,"6",0,NA,NA,27.202365,"08-11-2019","JDN"
-64.5,-9.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-63.5,-9.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-62.5,-9.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-61.5,-9.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-60.5,-9.5,"6",0,NA,NA,27.31934,"08-11-2019","JDN"
-59.5,-9.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-58.5,-9.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-57.5,-9.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-56.5,-9.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-55.5,-9.5,"6",0,NA,NA,27.49401,"08-11-2019","JDN"
-54.5,-9.5,"6",0,NA,NA,27.74756,"08-11-2019","JDN"
-88.5,-10.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-87.5,-10.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-86.5,-10.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-85.5,-10.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-84.5,-10.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-83.5,-10.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-82.5,-10.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-81.5,-10.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-80.5,-10.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-79.5,-10.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-78.5,-10.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-77.5,-10.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-76.5,-10.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-75.5,-10.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-74.5,-10.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-73.5,-10.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-72.5,-10.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-71.5,-10.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-70.5,-10.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-69.5,-10.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-68.5,-10.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-67.5,-10.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-66.5,-10.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-65.5,-10.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-64.5,-10.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-63.5,-10.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-62.5,-10.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-61.5,-10.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-60.5,-10.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-59.5,-10.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-58.5,-10.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-57.5,-10.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-56.5,-10.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-55.5,-10.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-54.5,-10.5,"6",0,NA,NA,27.648095,"08-11-2019","JDN"
-88.5,-11.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-87.5,-11.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-86.5,-11.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-85.5,-11.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-84.5,-11.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-83.5,-11.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-82.5,-11.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-81.5,-11.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-80.5,-11.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-79.5,-11.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-78.5,-11.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-77.5,-11.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-76.5,-11.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-75.5,-11.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-74.5,-11.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-73.5,-11.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-72.5,-11.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-71.5,-11.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-70.5,-11.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-69.5,-11.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-68.5,-11.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-67.5,-11.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-66.5,-11.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-65.5,-11.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-64.5,-11.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-63.5,-11.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-62.5,-11.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-61.5,-11.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-60.5,-11.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-59.5,-11.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-58.5,-11.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-57.5,-11.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-56.5,-11.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-55.5,-11.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-88.5,-12.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-87.5,-12.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-86.5,-12.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-85.5,-12.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-84.5,-12.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-83.5,-12.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-82.5,-12.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-81.5,-12.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-80.5,-12.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-79.5,-12.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-78.5,-12.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-77.5,-12.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-76.5,-12.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-75.5,-12.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-74.5,-12.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-73.5,-12.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-72.5,-12.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-71.5,-12.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-70.5,-12.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-69.5,-12.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-68.5,-12.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-67.5,-12.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-66.5,-12.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-65.5,-12.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-64.5,-12.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-63.5,-12.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-62.5,-12.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-61.5,-12.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-60.5,-12.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-59.5,-12.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-58.5,-12.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-57.5,-12.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-56.5,-12.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-55.5,-12.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-88.5,-13.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-87.5,-13.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-86.5,-13.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-85.5,-13.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-84.5,-13.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-83.5,-13.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-82.5,-13.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-81.5,-13.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-80.5,-13.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-79.5,-13.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-78.5,-13.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-77.5,-13.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-76.5,-13.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-75.5,-13.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-74.5,-13.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-73.5,-13.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-72.5,-13.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-71.5,-13.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-70.5,-13.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-69.5,-13.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-68.5,-13.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-67.5,-13.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-66.5,-13.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-65.5,-13.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-64.5,-13.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-63.5,-13.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-62.5,-13.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-61.5,-13.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-60.5,-13.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-59.5,-13.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-58.5,-13.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-57.5,-13.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-56.5,-13.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-55.5,-13.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-88.5,-14.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-87.5,-14.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-86.5,-14.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-85.5,-14.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-84.5,-14.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-83.5,-14.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-82.5,-14.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-81.5,-14.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-80.5,-14.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-79.5,-14.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-78.5,-14.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-77.5,-14.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-76.5,-14.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-75.5,-14.5,"6",0,NA,NA,27.12477,"08-11-2019","JDN"
-74.5,-14.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-73.5,-14.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-72.5,-14.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-71.5,-14.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-70.5,-14.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-69.5,-14.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-68.5,-14.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-67.5,-14.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-66.5,-14.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-65.5,-14.5,"6",0,NA,NA,27.18298,"08-11-2019","JDN"
-64.5,-14.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-63.5,-14.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-62.5,-14.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-61.5,-14.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-60.5,-14.5,"6",0,NA,NA,27.26089,"08-11-2019","JDN"
-59.5,-14.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-58.5,-14.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-57.5,-14.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-56.5,-14.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-55.5,-14.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-88.5,-15.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-87.5,-15.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-86.5,-15.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-85.5,-15.5,"6",0,NA,NA,27.16411,"08-11-2019","JDN"
-84.5,-15.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-83.5,-15.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-82.5,-15.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-81.5,-15.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-80.5,-15.5,"6",0,NA,NA,27.12141,"08-11-2019","JDN"
-79.5,-15.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-78.5,-15.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-77.5,-15.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-76.5,-15.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-75.5,-15.5,"6",0,NA,NA,27.13963,"08-11-2019","JDN"
-74.5,-15.5,"6",0,NA,NA,27.15355,"08-11-2019","JDN"
-73.5,-15.5,"6",0,NA,NA,27.15355,"08-11-2019","JDN"
-72.5,-15.5,"6",0,NA,NA,27.15355,"08-11-2019","JDN"
-71.5,-15.5,"6",0,NA,NA,27.15355,"08-11-2019","JDN"
-70.5,-15.5,"6",0,NA,NA,27.15355,"08-11-2019","JDN"
-69.5,-15.5,"6",0,NA,NA,27.202055,"08-11-2019","JDN"
-68.5,-15.5,"6",0,NA,NA,27.202055,"08-11-2019","JDN"
-67.5,-15.5,"6",0,NA,NA,27.202055,"08-11-2019","JDN"
-66.5,-15.5,"6",0,NA,NA,27.202055,"08-11-2019","JDN"
-65.5,-15.5,"6",0,NA,NA,27.202055,"08-11-2019","JDN"
-64.5,-15.5,"6",0,NA,NA,27.26325,"08-11-2019","JDN"
-63.5,-15.5,"6",0,NA,NA,27.26325,"08-11-2019","JDN"
-62.5,-15.5,"6",0,NA,NA,27.26325,"08-11-2019","JDN"
-61.5,-15.5,"6",0,NA,NA,27.26325,"08-11-2019","JDN"
-60.5,-15.5,"6",0,NA,NA,27.26325,"08-11-2019","JDN"
-59.5,-15.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-58.5,-15.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-57.5,-15.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
-56.5,-15.5,"6",0,NA,NA,27.39625,"08-11-2019","JDN"
